#>P	ENSDARG00000023797	ENSDART00000036015	ENSDARP00000032856	18	35516630	35755583	-1	ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417]
#>E	ENSDARE00000959443,ENSDARE00000477866,ENSDARE00000898826,ENSDARE00000862037,ENSDARE00000936546,ENSDARE00000900058,ENSDARE00000976534,ENSDARE00000789149,ENSDARE00000849479,ENSDARE00000981741,ENSDARE00000885631,ENSDARE00000853805,ENSDARE00000889054,ENSDARE00000789502,ENSDARE00000876422,ENSDARE00000283991,ENSDARE00000971901,ENSDARE00000897987,ENSDARE00000925227,ENSDARE00000900825,ENSDARE00000564445,ENSDARE00000903053,ENSDARE00000693393,ENSDARE00000693394,ENSDARE00000693395,ENSDARE00000693396,ENSDARE00001125366,ENSDARE00001125091,ENSDARE00000693397,ENSDARE00000693399,ENSDARE00000693400,ENSDARE00000934830,ENSDARE00000912295,ENSDARE00000959538,ENSDARE00000892465,ENSDARE00000560024,ENSDARE00001125889,ENSDARE00001116660,ENSDARE00001111869,ENSDARE00000851339,ENSDARE00000842555,ENSDARE00000933160,ENSDARE00000810619,ENSDARE00000835455,ENSDARE00000943601,ENSDARE00000890427,ENSDARE00000349316,ENSDARE00000785526,ENSDARE00000979696,ENSDARE00000878131,ENSDARE00000318034,ENSDARE00000980605,ENSDARE00000822135,ENSDARE00000899631,ENSDARE00000924394,ENSDARE00000930894,ENSDARE00000693405,ENSDARE00000693408,ENSDARE00000693409,ENSDARE00000955664,ENSDARE00000693411,ENSDARE00000939572,ENSDARE00000927420,ENSDARE00000975503,ENSDARE00000465383,ENSDARE00000959519,ENSDARE00000956378,ENSDARE00000891888,ENSDARE00000939269,ENSDARE00000956705,ENSDARE00000938409,ENSDARE00000928553,ENSDARE00000465394,ENSDARE00000937847,ENSDARE00000911206,ENSDARE00000890761,ENSDARE00000977714,ENSDARE00000969306,ENSDARE00000917431,ENSDARE00000918586,ENSDARE00000973246,ENSDARE00000908182,ENSDARE00000938439,ENSDARE00000917477,ENSDARE00000912237,ENSDARE00000941590,ENSDARE00000454345,ENSDARE00000454348,ENSDARE00000954447,ENSDARE00000967190,ENSDARE00000916273,ENSDARE00000956756,ENSDARE00000892312,ENSDARE00000955904,ENSDARE00001073798,ENSDARE00001053091,ENSDARE00001051207,ENSDARE00001054268,ENSDARE00001060644,ENSDARE00001057790,ENSDARE00001055799,ENSDARE00001056225,ENSDARE00001050917,ENSDARE00001099813,ENSDARE00001202758	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	35516627-35516722,35519132-35519183,35519270-35519370,35522014-35522078,35522157-35522313,35526418-35526552,35526636-35526782,35526889-35526949,35528434-35528567,35528653-35528695,35528782-35528912,35531375-35531683,35532969-35533055,35533164-35533335,35533423-35533508,35534481-35535790,35535887-35535968,35541645-35541749,35541847-35541975,35543858-35543946,35545371-35545451,35553976-35554049,35554403-35554479,35554603-35554682,35564497-35564596,35569726-35569806,35569892-35569943,35572974-35573080,35573168-35573264,35573347-35573459,35574858-35574992,35575078-35575137,35576325-35576495,35582786-35582800,35584773-35584865,35586410-35586497,35586594-35586834,35587264-35587584,35590192-35590322,35590404-35590485,35595580-35595688,35595779-35595905,35596525-35596585,35600696-35600745,35602699-35602820,35602943-35603010,35603100-35603215,35604561-35604684,35604807-35604882,35604959-35605036,35607800-35607943,35608037-35608126,35608216-35608294,35608929-35609092,35609181-35609321,35610827-35610917,35611651-35611871,35613370-35613539,35614445-35614565,35614996-35615107,35615588-35615771,35617994-35618129,35618221-35618315,35620749-35620881,35621001-35621118,35621916-35622189,35622770-35622913,35625173-35625284,35625758-35625958,35628447-35628992,35630581-35631025,35632802-35633028,35633126-35633212,35634179-35634338,35636222-35636382,35636477-35636606,35638696-35639048,35640532-35640740,35643723-35643897,35645500-35645705,35647020-35647167,35653110-35653269,35653353-35653436,35653543-35653646,35655505-35655609,35655703-35655919,35658796-35658988,35661474-35661715,35663091-35663224,35663313-35663431,35664110-35664205,35665075-35665210,35666309-35666495,35667690-35667811,35671381-35671548,35671647-35671803,35671884-35671958,35689972-35690068,35690190-35690289,35690372-35690484,35692831-35692909,35693002-35693076,35698641-35698742,35700078-35700197,35755536-35755583
18	35663108	35666422	-1	RIH_dom	421	35663108-35663224,35663313-35663431,35664110-35664205,35665075-35665210,35666309-35666422	PF01365	http://pfam.xfam.org/family/PF01365
18	35615707	35621986	-1	RIH_dom	421	35615707-35615771,35617994-35618129,35618221-35618315,35620749-35620881,35621001-35621118,35621916-35621986	PF01365	http://pfam.xfam.org/family/PF01365
18	35528898	35534738	-1	Ryanrecept_TM4-6	293	35528898-35528912,35531375-35531683,35532969-35533055,35533164-35533335,35533423-35533508,35534481-35534738	PF06459	http://pfam.xfam.org/family/PF06459
18	35541681	35545434	-1	RIH_assoc-dom	113.8	35541681-35541749,35541847-35541975,35543858-35543946,35545371-35545434	PF08454	http://pfam.xfam.org/family/PF08454
18	35604563	35605012	-1	Ryanodine_rcpt	398.3	35604563-35604684,35604807-35604882,35604959-35605012	PF02026	http://pfam.xfam.org/family/PF02026
18	35647039	35653250	-1	Ryanodine_rcpt	398.3	35647039-35647167,35653110-35653250	PF02026	http://pfam.xfam.org/family/PF02026
18	35653406	35655732	-1	Ryanodine_rcpt	398.3	35653406-35653436,35653543-35653646,35655505-35655609,35655703-35655732	PF02026	http://pfam.xfam.org/family/PF02026
18	35607872	35608957	-1	Ryanodine_rcpt	398.3	35607872-35607943,35608037-35608126,35608216-35608294,35608929-35608957	PF02026	http://pfam.xfam.org/family/PF02026
18	35667770	35690069	-1	MIR_motif	176.4	35667770-35667811,35671381-35671548,35671647-35671803,35671884-35671958,35689972-35690069	PF02815	http://pfam.xfam.org/family/PF02815
18	35640679	35645625	-1	SPRY_dom	222.7	35640679-35640740,35643723-35643897,35645500-35645625	PF00622	http://pfam.xfam.org/family/PF00622
18	35655898	35661663	-1	SPRY_dom	222.7	35655898-35655919,35658796-35658988,35661474-35661663	PF00622	http://pfam.xfam.org/family/PF00622
18	35633135	35636382	-1	SPRY_dom	222.7	35633135-35633212,35634179-35634338,35636222-35636382	PF00622	http://pfam.xfam.org/family/PF00622
18	35522038	35528441	-1	Ion_trans_dom	48.6	35522038-35522078,35522157-35522313,35526418-35526552,35526636-35526782,35526889-35526949,35528434-35528441	PF00520	http://pfam.xfam.org/family/PF00520
18	35690200	35755556	-1	Ins145_P3_rcpt	210.5	35690200-35690289,35690372-35690484,35692831-35692909,35693002-35693076,35698641-35698742,35700078-35700197,35755536-35755556	PF08709	http://pfam.xfam.org/family/PF08709
18	35535489	35535638	-1	EF_hand_dom	37.6	35535489-35535638	PF13833	http://pfam.xfam.org/family/PF13833
